[ 2017-07-04T09:38:06+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-04T17:29:00+08:00 ] /MemberMsg/writeMessage.html | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006102s ]
[ 2017-07-04T17:29:00+08:00 ] /MemberMsg/writeMessage.html | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.006534s ]
[ 2017-07-04T17:29:00+08:00 ] /MemberMsg/writeMessage.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007064s ]
[ 2017-07-04T17:29:00+08:00 ] /MemberMsg/writeMessage.html | SQL: SHOW COLUMNS FROM `welive_msg` [ RunTime:0.006417s ]
[ 2017-07-04T17:29:00+08:00 ] /MemberMsg/writeMessage.html | SQL: INSERT INTO `welive_msg` (`fro_to_id`,`type`,`created`,`msg`) VALUES ('9_8',0,1499160540,'555555555') [ RunTime:0.014675s ]

[ 2017-07-04T17:29:00+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:29:04+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:29:06+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:29:09+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:29:11+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:29:14+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:29:15+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:29:19+08:00 ] 127.0.0.1 /MemberMsg/writeMessage.html
[ 2017-07-04T17:29:19+08:00 ] /MemberMsg/writeMessage.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006091s ]
[ 2017-07-04T17:29:19+08:00 ] /MemberMsg/writeMessage.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005098s ]
[ 2017-07-04T17:29:19+08:00 ] /MemberMsg/writeMessage.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006093s ]
[ 2017-07-04T17:29:19+08:00 ] /MemberMsg/writeMessage.html | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.004638s ]
[ 2017-07-04T17:29:19+08:00 ] /MemberMsg/writeMessage.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005108s ]
[ 2017-07-04T17:29:19+08:00 ] /MemberMsg/writeMessage.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006782s ]
[ 2017-07-04T17:29:19+08:00 ] /MemberMsg/writeMessage.html | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005179s ]
[ 2017-07-04T17:29:19+08:00 ] /MemberMsg/writeMessage.html | SQL: SHOW COLUMNS FROM user u [ RunTime:0.004762s ]
[ 2017-07-04T17:29:19+08:00 ] /MemberMsg/writeMessage.html | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.005607s ]
[ 2017-07-04T17:29:19+08:00 ] /MemberMsg/writeMessage.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005826s ]
[ 2017-07-04T17:29:19+08:00 ] /MemberMsg/writeMessage.html | SQL: SHOW COLUMNS FROM `welive_msg` [ RunTime:0.005918s ]
[ 2017-07-04T17:29:19+08:00 ] /MemberMsg/writeMessage.html | SQL: INSERT INTO `welive_msg` (`fro_to_id`,`type`,`created`,`msg`) VALUES ('9_8',0,1499160559,'44444444') [ RunTime:0.029806s ]

[ 2017-07-04T17:29:19+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:29:21+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:29:24+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:29:26+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:29:29+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:29:30+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:29:34+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:29:35+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:29:39+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:29:40+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:29:44+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:29:45+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:29:49+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:29:50+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:29:54+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:29:55+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:29:59+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:30:00+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:30:04+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:30:05+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:30:09+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:30:10+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:30:14+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:30:15+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:30:19+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:30:20+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:30:24+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:30:25+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:30:29+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:30:30+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:30:34+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:30:35+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:30:39+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:30:40+08:00 ] 127.0.0.1 /Public/refreshTime.html
[ 2017-07-04T17:30:40+08:00 ] /Public/refreshTime.html | SQL: SHOW COLUMNS FROM `welive_user` [ RunTime:0.006167s ]
[ 2017-07-04T17:30:40+08:00 ] /Public/refreshTime.html | SQL: UPDATE `welive_user` SET `online_time`='2017-07-04 17:30:40' WHERE ( `user_id` = '9' ) [ RunTime:0.008375s ]

[ 2017-07-04T17:30:40+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:30:44+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:30:45+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:30:49+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:30:50+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:30:54+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:30:55+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:30:59+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:31:00+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:31:04+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:31:05+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:31:09+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:31:10+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:31:14+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:31:15+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:31:19+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:31:20+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:31:24+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:31:25+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:31:29+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:31:30+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:31:34+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:31:35+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:31:39+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:31:40+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:31:44+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:31:45+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:31:49+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:31:50+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:31:54+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:31:55+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:31:59+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:32:20+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:32:20+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:32:40+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:32:40+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:33:00+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:33:00+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:33:40+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:33:40+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:13+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:14+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:14+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:14+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:15+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:16+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:16+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:16+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:16+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:16+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:17+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:18+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:18+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:18+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:18+08:00 ] 127.0.0.1 /Public/refreshTime.html
[ 2017-07-04T17:34:18+08:00 ] /Public/refreshTime.html | SQL: SHOW COLUMNS FROM `welive_user` [ RunTime:0.006237s ]
[ 2017-07-04T17:34:18+08:00 ] /Public/refreshTime.html | SQL: UPDATE `welive_user` SET `online_time`='2017-07-04 17:34:18' WHERE ( `user_id` = '9' ) [ RunTime:0.009941s ]

[ 2017-07-04T17:34:18+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:18+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:18+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:18+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:18+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:18+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:18+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:18+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:18+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:18+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:18+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:18+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:18+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:19+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:19+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:19+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:19+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:19+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:19+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:19+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:19+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:19+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:19+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:19+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:21+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:24+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:26+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:29+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:31+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:34+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:36+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:39+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:41+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:44+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:46+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:49+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:51+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:54+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:56+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:34:59+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:35:01+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:35:04+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:35:06+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:35:09+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:35:10+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:35:14+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:35:15+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:35:19+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:35:20+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:35:24+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:35:25+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:35:29+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:35:30+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:35:34+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:35:35+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:35:39+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:35:40+08:00 ] 127.0.0.1 /Public/refreshTime.html
[ 2017-07-04T17:35:40+08:00 ] /Public/refreshTime.html | SQL: SHOW COLUMNS FROM `welive_user` [ RunTime:0.005962s ]
[ 2017-07-04T17:35:40+08:00 ] /Public/refreshTime.html | SQL: UPDATE `welive_user` SET `online_time`='2017-07-04 17:35:40' WHERE ( `user_id` = '9' ) [ RunTime:0.008357s ]

[ 2017-07-04T17:35:40+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:35:44+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:35:45+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:35:49+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:35:50+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:35:54+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:35:55+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:35:59+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:36:00+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:36:04+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:36:05+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:36:09+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:36:10+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:36:14+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:36:15+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:36:19+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:36:20+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:36:24+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:36:25+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:36:29+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:36:30+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:36:34+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:36:35+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:36:39+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:36:40+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:36:44+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:36:45+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:36:49+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
[ 2017-07-04T17:36:50+08:00 ]  127.0.0.1 /chat/getMessageJson.html | ERR: (ThinkException) 无法加载模块chat
