[ 2017-07-11T16:45:57+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico

[ 2017-07-11T17:53:55+08:00 ] 127.0.0.1 /Auth/roleAdd
[ 2017-07-11T17:53:55+08:00 ] /Auth/roleAdd | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006778s ]
[ 2017-07-11T17:53:55+08:00 ] /Auth/roleAdd | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005013s ]
[ 2017-07-11T17:53:55+08:00 ] /Auth/roleAdd | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006345s ]
[ 2017-07-11T17:53:55+08:00 ] /Auth/roleAdd | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.005748s ]
[ 2017-07-11T17:53:55+08:00 ] /Auth/roleAdd | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005134s ]
[ 2017-07-11T17:53:55+08:00 ] /Auth/roleAdd | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.009173s ]
[ 2017-07-11T17:53:55+08:00 ] /Auth/roleAdd | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.004305s ]
[ 2017-07-11T17:53:55+08:00 ] /Auth/roleAdd | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005303s ]
[ 2017-07-11T17:53:55+08:00 ] /Auth/roleAdd | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.005556s ]
[ 2017-07-11T17:53:55+08:00 ] /Auth/roleAdd | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006782s ]
[ 2017-07-11T17:53:55+08:00 ] /Auth/roleAdd | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.005407s ]
[ 2017-07-11T17:53:55+08:00 ] /Auth/roleAdd | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.006702s ]
[ 2017-07-11T17:53:55+08:00 ] /Auth/roleAdd | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006946s ]
[ 2017-07-11T17:53:55+08:00 ] /Auth/roleAdd | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.006690s ]
[ 2017-07-11T17:53:55+08:00 ] /Auth/roleAdd | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.007090s ]
[ 2017-07-11T17:53:55+08:00 ] /Auth/roleAdd | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.010441s ]

[ 2017-07-11T17:53:57+08:00 ] 127.0.0.1 /Auth/roleEdit
[ 2017-07-11T17:53:57+08:00 ] /Auth/roleEdit | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006671s ]
[ 2017-07-11T17:53:57+08:00 ] /Auth/roleEdit | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005263s ]
[ 2017-07-11T17:53:57+08:00 ] /Auth/roleEdit | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006330s ]
[ 2017-07-11T17:53:57+08:00 ] /Auth/roleEdit | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.005029s ]
[ 2017-07-11T17:53:57+08:00 ] /Auth/roleEdit | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005169s ]
[ 2017-07-11T17:53:57+08:00 ] /Auth/roleEdit | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006643s ]
[ 2017-07-11T17:53:57+08:00 ] /Auth/roleEdit | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.005248s ]
[ 2017-07-11T17:53:57+08:00 ] /Auth/roleEdit | SQL: SHOW COLUMNS FROM user u [ RunTime:0.004664s ]
[ 2017-07-11T17:53:57+08:00 ] /Auth/roleEdit | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.004919s ]

[ 2017-07-11T17:54:44+08:00 ] 127.0.0.1 /
[ 2017-07-11T17:54:44+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006955s ]
[ 2017-07-11T17:54:44+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006158s ]
[ 2017-07-11T17:54:44+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007091s ]
[ 2017-07-11T17:54:44+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.007974s ]
[ 2017-07-11T17:54:44+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.007498s ]
[ 2017-07-11T17:54:44+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008400s ]
[ 2017-07-11T17:54:44+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.006145s ]
[ 2017-07-11T17:54:44+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006490s ]
[ 2017-07-11T17:54:44+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.006557s ]

[ 2017-07-11T17:54:44+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-07-11T17:54:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006380s ]
[ 2017-07-11T17:54:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005261s ]
[ 2017-07-11T17:54:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007224s ]
[ 2017-07-11T17:54:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.006437s ]
[ 2017-07-11T17:54:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.006046s ]
[ 2017-07-11T17:54:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006680s ]
[ 2017-07-11T17:54:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006946s ]
[ 2017-07-11T17:54:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.006004s ]
[ 2017-07-11T17:54:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005064s ]
[ 2017-07-11T17:54:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.005519s ]
[ 2017-07-11T17:54:44+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.006957s ]

[ 2017-07-11T17:54:44+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-11T17:54:45+08:00 ] 127.0.0.1 /Auth/role
[ 2017-07-11T17:54:45+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006144s ]
[ 2017-07-11T17:54:45+08:00 ] /Auth/role | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005775s ]
[ 2017-07-11T17:54:45+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006286s ]
[ 2017-07-11T17:54:45+08:00 ] /Auth/role | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.005591s ]
[ 2017-07-11T17:54:45+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005386s ]
[ 2017-07-11T17:54:45+08:00 ] /Auth/role | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006543s ]
[ 2017-07-11T17:54:45+08:00 ] /Auth/role | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.005185s ]
[ 2017-07-11T17:54:45+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005134s ]
[ 2017-07-11T17:54:45+08:00 ] /Auth/role | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.005728s ]
[ 2017-07-11T17:54:45+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM auth_type at [ RunTime:0.006435s ]
[ 2017-07-11T17:54:45+08:00 ] /Auth/role | SQL: SELECT at.*,u.names as adduser_name FROM auth_type at LEFT JOIN user u on u.id=at.adduser WHERE ( at.businessid = '35' ) ORDER BY at.timeadd desc  [ RunTime:0.005659s ]

[ 2017-07-11T17:54:46+08:00 ] 127.0.0.1 /Auth/roleAdd
[ 2017-07-11T17:54:46+08:00 ] /Auth/roleAdd | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.008643s ]
[ 2017-07-11T17:54:46+08:00 ] /Auth/roleAdd | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005469s ]
[ 2017-07-11T17:54:46+08:00 ] /Auth/roleAdd | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008118s ]
[ 2017-07-11T17:54:46+08:00 ] /Auth/roleAdd | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.006338s ]
[ 2017-07-11T17:54:46+08:00 ] /Auth/roleAdd | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006356s ]
[ 2017-07-11T17:54:46+08:00 ] /Auth/roleAdd | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008448s ]
[ 2017-07-11T17:54:46+08:00 ] /Auth/roleAdd | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.007846s ]
[ 2017-07-11T17:54:46+08:00 ] /Auth/roleAdd | SQL: SHOW COLUMNS FROM user u [ RunTime:0.007593s ]
[ 2017-07-11T17:54:46+08:00 ] /Auth/roleAdd | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.006950s ]
[ 2017-07-11T17:54:46+08:00 ] /Auth/roleAdd | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.007828s ]
[ 2017-07-11T17:54:46+08:00 ] /Auth/roleAdd | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.005710s ]
[ 2017-07-11T17:54:46+08:00 ] /Auth/roleAdd | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.007497s ]
[ 2017-07-11T17:54:46+08:00 ] /Auth/roleAdd | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008928s ]
[ 2017-07-11T17:54:46+08:00 ] /Auth/roleAdd | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.008593s ]
[ 2017-07-11T17:54:46+08:00 ] /Auth/roleAdd | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.007265s ]
[ 2017-07-11T17:54:46+08:00 ] /Auth/roleAdd | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.010547s ]

[ 2017-07-11T17:54:48+08:00 ] 127.0.0.1 /Auth/roleEdit
[ 2017-07-11T17:54:48+08:00 ] /Auth/roleEdit | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006836s ]
[ 2017-07-11T17:54:48+08:00 ] /Auth/roleEdit | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005191s ]
[ 2017-07-11T17:54:48+08:00 ] /Auth/roleEdit | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.005972s ]
[ 2017-07-11T17:54:48+08:00 ] /Auth/roleEdit | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.005078s ]
[ 2017-07-11T17:54:48+08:00 ] /Auth/roleEdit | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005751s ]
[ 2017-07-11T17:54:48+08:00 ] /Auth/roleEdit | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006986s ]
[ 2017-07-11T17:54:48+08:00 ] /Auth/roleEdit | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.005660s ]
[ 2017-07-11T17:54:48+08:00 ] /Auth/roleEdit | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005452s ]
[ 2017-07-11T17:54:48+08:00 ] /Auth/roleEdit | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.005863s ]

[ 2017-07-11T17:55:07+08:00 ] 127.0.0.1 /
[ 2017-07-11T17:55:07+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007123s ]
[ 2017-07-11T17:55:07+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006604s ]
[ 2017-07-11T17:55:07+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008160s ]
[ 2017-07-11T17:55:07+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.007385s ]
[ 2017-07-11T17:55:07+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006684s ]
[ 2017-07-11T17:55:07+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.009461s ]
[ 2017-07-11T17:55:07+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.007089s ]
[ 2017-07-11T17:55:07+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.007229s ]
[ 2017-07-11T17:55:07+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.006808s ]

[ 2017-07-11T17:55:07+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-07-11T17:55:07+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006304s ]
[ 2017-07-11T17:55:07+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004866s ]
[ 2017-07-11T17:55:07+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006264s ]
[ 2017-07-11T17:55:07+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.004864s ]
[ 2017-07-11T17:55:07+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.004685s ]
[ 2017-07-11T17:55:07+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005000s ]
[ 2017-07-11T17:55:07+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006936s ]
[ 2017-07-11T17:55:07+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.005073s ]
[ 2017-07-11T17:55:07+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.004711s ]
[ 2017-07-11T17:55:07+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.005143s ]
[ 2017-07-11T17:55:07+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.006005s ]

[ 2017-07-11T17:55:07+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-11T17:55:07+08:00 ] 127.0.0.1 /Auth/role
[ 2017-07-11T17:55:07+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006244s ]
[ 2017-07-11T17:55:07+08:00 ] /Auth/role | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005289s ]
[ 2017-07-11T17:55:07+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006903s ]
[ 2017-07-11T17:55:07+08:00 ] /Auth/role | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.006422s ]
[ 2017-07-11T17:55:07+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005746s ]
[ 2017-07-11T17:55:07+08:00 ] /Auth/role | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007310s ]
[ 2017-07-11T17:55:07+08:00 ] /Auth/role | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.005730s ]
[ 2017-07-11T17:55:07+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005454s ]
[ 2017-07-11T17:55:07+08:00 ] /Auth/role | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.005434s ]
[ 2017-07-11T17:55:07+08:00 ] /Auth/role | SQL: SHOW COLUMNS FROM auth_type at [ RunTime:0.005196s ]
[ 2017-07-11T17:55:07+08:00 ] /Auth/role | SQL: SELECT at.*,u.names as adduser_name FROM auth_type at LEFT JOIN user u on u.id=at.adduser WHERE ( at.businessid = '35' ) ORDER BY at.timeadd desc  [ RunTime:0.005922s ]

[ 2017-07-11T17:55:09+08:00 ] 127.0.0.1 /Auth/roleAdd
[ 2017-07-11T17:55:08+08:00 ] /Auth/roleAdd | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007054s ]
[ 2017-07-11T17:55:08+08:00 ] /Auth/roleAdd | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006963s ]
[ 2017-07-11T17:55:08+08:00 ] /Auth/roleAdd | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008272s ]
[ 2017-07-11T17:55:08+08:00 ] /Auth/roleAdd | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.006543s ]
[ 2017-07-11T17:55:09+08:00 ] /Auth/roleAdd | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.007816s ]
[ 2017-07-11T17:55:09+08:00 ] /Auth/roleAdd | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.009925s ]
[ 2017-07-11T17:55:09+08:00 ] /Auth/roleAdd | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.010103s ]
[ 2017-07-11T17:55:09+08:00 ] /Auth/roleAdd | SQL: SHOW COLUMNS FROM user u [ RunTime:0.007960s ]
[ 2017-07-11T17:55:09+08:00 ] /Auth/roleAdd | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.006055s ]
[ 2017-07-11T17:55:09+08:00 ] /Auth/roleAdd | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004731s ]
[ 2017-07-11T17:55:09+08:00 ] /Auth/roleAdd | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.005851s ]
[ 2017-07-11T17:55:09+08:00 ] /Auth/roleAdd | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.004908s ]
[ 2017-07-11T17:55:09+08:00 ] /Auth/roleAdd | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006443s ]
[ 2017-07-11T17:55:09+08:00 ] /Auth/roleAdd | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.005238s ]
[ 2017-07-11T17:55:09+08:00 ] /Auth/roleAdd | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.005129s ]
[ 2017-07-11T17:55:09+08:00 ] /Auth/roleAdd | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='3' ORDER BY sort desc,timeadd asc  [ RunTime:0.006524s ]

[ 2017-07-11T17:55:18+08:00 ] 127.0.0.1 /Auth/roleEdit
[ 2017-07-11T17:55:18+08:00 ] /Auth/roleEdit | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007549s ]
[ 2017-07-11T17:55:18+08:00 ] /Auth/roleEdit | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006363s ]
[ 2017-07-11T17:55:18+08:00 ] /Auth/roleEdit | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008232s ]
[ 2017-07-11T17:55:18+08:00 ] /Auth/roleEdit | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.007489s ]
[ 2017-07-11T17:55:18+08:00 ] /Auth/roleEdit | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006297s ]
[ 2017-07-11T17:55:18+08:00 ] /Auth/roleEdit | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008128s ]
[ 2017-07-11T17:55:18+08:00 ] /Auth/roleEdit | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.006543s ]
[ 2017-07-11T17:55:18+08:00 ] /Auth/roleEdit | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006811s ]
[ 2017-07-11T17:55:18+08:00 ] /Auth/roleEdit | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.007232s ]

[ 2017-07-11T17:58:23+08:00 ] 127.0.0.1 /
[ 2017-07-11T17:58:23+08:00 ] / | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.007489s ]
[ 2017-07-11T17:58:23+08:00 ] / | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.007357s ]
[ 2017-07-11T17:58:23+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007815s ]
[ 2017-07-11T17:58:23+08:00 ] / | SQL: SELECT `groupid` FROM `user` WHERE id='24' LIMIT 1   [ RunTime:0.007020s ]
[ 2017-07-11T17:58:23+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006625s ]
[ 2017-07-11T17:58:23+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.010252s ]
[ 2017-07-11T17:58:23+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=24 LIMIT 1   [ RunTime:0.006193s ]
[ 2017-07-11T17:58:23+08:00 ] / | SQL: SHOW COLUMNS FROM user u [ RunTime:0.007336s ]
[ 2017-07-11T17:58:23+08:00 ] / | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=24 and at.status=1 LIMIT 1   [ RunTime:0.006850s ]

[ 2017-07-11T17:58:23+08:00 ] 127.0.0.1 /Public/getJsMenu.html?is_menu=1
[ 2017-07-11T17:58:23+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006159s ]
[ 2017-07-11T17:58:23+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.004863s ]
[ 2017-07-11T17:58:23+08:00 ] /Public/getJsMenu.html?is_menu=1 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006053s ]
